P1,T1,N2,MF
0.326556728436985,0.318544362463394,0.97742041144471,0.886490648922945
0.326607353712926,0.315779746602908,0.978200173960953,0.891678927717787
0.325905234942389,0.322136798602589,0.977386831957758,0.88722830106945
0.325507717630524,0.324943152228359,0.977441756202422,0.887585883448146
0.331062047666191,0.324606812590048,0.97819974306605,0.902752189409328
0.326259617217127,0.327035360832737,0.977641059497159,0.888987901541985
0.328604516632008,0.326222118876593,0.978384835328957,0.894123459548986
0.333495806021119,0.341854892753829,0.977528701830322,0.893772638819558
0.330945018020654,0.333719358741018,0.979277241731712,0.896140771570382
0.327385668651402,0.333098610994395,0.978414272244455,0.89135036729177
0.326925007712754,0.332923393633607,0.978443812596925,0.890855633676381
0.326433558805542,0.331585279172424,0.979290709545675,0.897013604515747
0.328227343355859,0.336311748440551,0.978525485039018,0.892544215660818
0.325760560293118,0.332956269220056,0.977913156662323,0.891620566961937
0.327469251104329,0.339389541085979,0.978595807358081,0.892623218401852
0.326240482691912,0.341093667474603,0.978049231191564,0.890809895519803
0.327794013092985,0.335715913033007,0.979004079297853,0.89348285476498
0.327378936532086,0.343275498153895,0.978081448169747,0.891145296253386
0.327253408063964,0.344838209525957,0.978098313760648,0.890808221307766
0.329078081649765,0.346527685774866,0.978030404868879,0.891773188253453
0.328771699784915,0.349511339919779,0.978438095321981,0.89239129241453
0.330101164539614,0.355677670481644,0.978494753226142,0.893992990252745
0.323096792365347,0.34926578179043,0.978554479116176,0.894461085737895
0.320899887725415,0.331226898879977,0.977793084663085,0.888558978642294
0.326141240561102,0.333869492316239,0.978770375074673,0.894250122847399
0.324229348076152,0.336257626446829,0.978474435494317,0.893830150527925
0.325673722310734,0.344727699935601,0.976798619498058,0.882331285412521
0.326022093337526,0.34453061615447,0.9770074252653,0.884289696604112
0.323160374017717,0.334625604960397,0.977842833743169,0.88531412645199
0.325587436778692,0.343625580777065,0.977263080027791,0.884998949231958
0.322338934826204,0.342482668427502,0.977628921191511,0.885053021317083
0.328506761274941,0.337640383810115,0.979355604934875,0.894201273137034
0.325840344381809,0.350544056933848,0.978412827073966,0.888732292041721
0.326049914490701,0.344794095292133,0.978263089289748,0.889532031575717
0.325659371539157,0.343136725120875,0.978320603513585,0.888954903160158
0.325870743132761,0.341976041697361,0.978309184816626,0.8859831353883
0.326250886836227,0.343757362693042,0.978197227881609,0.888902274372713
0.323701434595,0.338423035989315,0.978648139070923,0.88929744204332
0.326325581075819,0.340752968748606,0.978468654601949,0.889933308046638
0.326450367988633,0.339357715167022,0.978103265446848,0.889979106998875
0.324231447317843,0.333255096947288,0.97828308012665,0.885743692255014
0.326497009304752,0.337702110034869,0.977750773840781,0.886665493756605
0.326660327220972,0.338154056970758,0.977826913860734,0.887090479820297
0.327083869058548,0.340293343905469,0.977414139837037,0.885800255173481
0.327712639298165,0.340817396430039,0.978075044360604,0.888637149973654
0.32982337635602,0.342269087001195,0.977698566924789,0.887520428580671
0.326651288528049,0.338240013013224,0.977410649300903,0.888253077915512
0.321238596554786,0.333510795304575,0.977665042584988,0.887350082317251
0.323280519105221,0.338716424636954,0.977509243068519,0.884701203677484
0.326902116849105,0.33635122216048,0.977367690727834,0.886593774748739
0.32736170428718,0.339947376137691,0.978018817899745,0.887142911998826
0.325495589027499,0.340946453572497,0.977472896436706,0.884907769137345
0.329091979396641,0.377531549374185,0.978530514772764,0.892976372034263
0.325620397139717,0.343444045056642,0.977673993186808,0.886452012550048
0.329340096425474,0.337035529641715,0.97902678899928,0.897069818880682
0.327550737608425,0.341546225848738,0.977958239981264,0.891341667324812
0.325788306847995,0.337718690677599,0.978512372630567,0.892624304073886
0.322441055203707,0.350107798300113,0.97696251514464,0.881656109691119
0.32301907568527,0.35001477081317,0.977266191624353,0.882560964005995
0.313586798065982,0.340567391476767,0.976801973185644,0.877787718475023
0.322438746098011,0.352206947153424,0.976963716705925,0.881841613455116
0.322366901881105,0.345802077893596,0.9757654008333,0.873083466859786
0.322266167186428,0.354783313381276,0.976932648385448,0.881566455287101
0.321229074362481,0.354965427948615,0.976470015391264,0.88067383480409
0.319181099001854,0.352520392453864,0.976866056754449,0.879674395500823
0.323962571426111,0.357472822756662,0.977401905967745,0.884785992085862
0.323316611386235,0.358702995105224,0.977399712755212,0.884553755594164
0.323553436416622,0.35955939222661,0.977314267952516,0.885015754493193
0.32124416362056,0.36104480985849,0.976994772070237,0.88234091533644
0.322020961518526,0.363638835137325,0.977220081590735,0.881942131206489
0.323102712770682,0.362856512397377,0.977517695392252,0.881414566705909
0.323619020663179,0.3542338248931,0.977104363425315,0.886029849725457
0.326073558916581,0.353183733093464,0.977561117859022,0.886894008068813
0.327028317641225,0.344267186494129,0.976283153687236,0.882409832208101
0.325327047978583,0.368147278497822,0.974689145457229,0.879828446912252
0.324297559270946,0.373087538701543,0.974544855667058,0.878583908934177
0.322156080044357,0.360940618841138,0.974303374700677,0.876208087371738
0.3231292711059,0.373499926080331,0.974881676818314,0.879519136104719
0.321347415578116,0.368378827748916,0.976127669899102,0.884760041844687
0.322859708146739,0.377919358414994,0.975032027604597,0.878378974680912
0.319877157101451,0.366160675808656,0.975679818544638,0.882197665983941
0.3194309259061,0.377280187047106,0.975269349000411,0.87786767910855
0.319565245026827,0.379155354021443,0.97570261147148,0.879058962981575
0.31739271687369,0.370741881043263,0.974757253606717,0.876222583869966
0.317783122836855,0.376684619758181,0.975844433339113,0.880346113157566
0.316627326108786,0.361315845492944,0.978269871977652,0.892921200640568
0.317144785543289,0.384260078477316,0.976389532813264,0.88124734283215
0.317031300440814,0.389877517613742,0.97601003419123,0.880686669889681
0.314398589772493,0.38419682668608,0.977541048120078,0.88747571477623
0.316574414959434,0.387271161714752,0.977039258567617,0.88561380661942
0.31615364871687,0.388775972262115,0.976991084501365,0.885222893892884
0.314840599974731,0.382242896441896,0.976892734175016,0.886427984875979
0.314088283341441,0.387291924932948,0.976911070022118,0.884729372104698
0.314852043267237,0.388843476340326,0.977083756585895,0.885818485316318
0.316190305102889,0.414625893759816,0.975511744600101,0.87751038061827
0.313267074298482,0.400415880362298,0.975316402926047,0.879243720408184
0.311603602440036,0.382676867909757,0.976330835922423,0.884253062217686
0.31453618910539,0.395015470114211,0.976522676110505,0.885453089363905
0.312158879121102,0.372633775780686,0.977360601585401,0.883622201148589
0.3128983907296,0.37853921844002,0.976954071516749,0.882602950755153
0.308302207093053,0.350947351829353,0.976128214441453,0.876230847955516
0.313102722948609,0.380854244658134,0.97687385791017,0.882357154608683
0.312201628013286,0.372405474787622,0.977575642644126,0.883873393657414
0.309115291889121,0.356217986239345,0.975328078644538,0.873832446572799
0.310793403290604,0.369347450266764,0.976059672468416,0.877168177220048
0.315090256593778,0.391331102853679,0.976576269949216,0.880037905092282
0.31578058076777,0.394975629555041,0.977025578607818,0.881454008302467
0.313388803292269,0.377609386003261,0.975681983525028,0.875679639153782
0.315642787259956,0.395536989288702,0.976255460009718,0.878685179158282
0.308886697595888,0.36590635465312,0.976438573796502,0.877104835069361
0.316953256694377,0.405142462283017,0.976293539977166,0.878761291147619
0.317729629022742,0.41345104888441,0.975776310829056,0.879421183877268
0.317730717537399,0.406312139165946,0.976761375378896,0.876977636468679
0.318098528955872,0.416984847774487,0.975859848469105,0.880073572623252
0.318452487952832,0.420800321584483,0.975656473804333,0.880438803333449
0.31799307757704,0.417827864272734,0.974958698457114,0.878749509377018
0.318489499081326,0.422692794687908,0.974838973153192,0.877625012420811
0.317729229739142,0.419535419769273,0.974150944281847,0.877078467661554
0.315130091386778,0.392008919655629,0.970332607839248,0.883494873199791
0.316365402471853,0.398628970671649,0.971402224998036,0.881237279437503
0.314175105544713,0.37939808537764,0.970912398875012,0.874304009287051
0.312919604049961,0.37599389484622,0.970121819291424,0.865923610275685
0.314243979728234,0.38094974211422,0.973104142137588,0.879925341600474
0.314083338946885,0.381688710028304,0.97334931370704,0.880533358069669
0.315279259459224,0.404135376761971,0.972847334364085,0.878637899729336
0.314078558072183,0.381915610996609,0.973633373159299,0.880546614916349
0.315534097796237,0.377635972563144,0.975964001636691,0.885465517194774
0.312981570569672,0.379422999884447,0.974168874181227,0.882450499348584
0.312491125301535,0.367827891986701,0.973775351178736,0.882125558788864
0.312945999419178,0.380446678999295,0.974736476844154,0.880744110194827
0.313622969450359,0.382738983818662,0.975358724393522,0.881420300765083
0.312674287045047,0.373489191119487,0.976487153020501,0.885237136455586
0.313023194960914,0.38123781750334,0.974757245522532,0.879865403683864
0.316623961712058,0.383841932562537,0.975330274676763,0.87597751309702
0.313959337232739,0.386911107138749,0.975434224853992,0.880787534328323
0.313939268385329,0.38816004807981,0.974895604225253,0.880088481394629
0.314233176985176,0.380666054302909,0.977089591525853,0.885464918940706
0.314457729421276,0.390284772613274,0.974354191949992,0.87773794852932
0.314038029431063,0.389332061376815,0.974049604788887,0.876767978581307
0.312852860141999,0.384238458711791,0.972974284751965,0.874179109430127
0.312565264996533,0.384788829563946,0.973405336266603,0.874997020886274
0.313123067916171,0.391424959239233,0.972183601735405,0.871783047440624
0.313029284696503,0.378526072981427,0.969284329689191,0.869188521300827
0.310205661627552,0.352354476005763,0.970530647237168,0.874619211278774
0.30941706131454,0.347285974928499,0.969781947715209,0.872519350541995
0.312194442408565,0.360064251447272,0.969488931122786,0.877078810852798
0.313334875207963,0.38232374491486,0.971520491660025,0.878842550135927
0.314091674786478,0.386646957079169,0.971904627824009,0.878288456973758
0.311744912088851,0.375747657550584,0.974082250829018,0.891747890066051
0.313494186605325,0.384284227569475,0.972749723181089,0.880518010529489
0.310845507255145,0.371690777308623,0.975397215959038,0.892040292760336
0.314424641202996,0.364662784202354,0.97572659553843,0.888581653362915
0.3111639636682,0.374025335293873,0.974858983236146,0.883692546095634
0.314127582394123,0.388739903476086,0.973763024491847,0.876017714069346
0.31406904238338,0.387609417517216,0.974286577787855,0.878291881664811
0.31383914023,0.357712281677725,0.976790258740008,0.88961589419944
0.313269367339321,0.38195530141825,0.974696889848825,0.878546694889626
0.319762295545525,0.404028696977317,0.976820056402643,0.886648621522589
0.313906249446749,0.384511296300621,0.975890143391781,0.882136320250245
0.314244510986277,0.388108777264745,0.975729427892589,0.882401135455639
0.309279096757509,0.360952478724136,0.975748294741425,0.881033621077558
0.312200087940242,0.376914095559185,0.976529994816573,0.886994286701578
0.312254286449875,0.378803572267806,0.97659328213568,0.886310125074452
0.310641039037827,0.370595173604703,0.976165415157995,0.884181556191173
0.311790153589217,0.376926505803226,0.976678492105338,0.882863063618902
0.312413473326766,0.38138829893648,0.976363014613903,0.882455611505492
0.319575665991507,0.438166610676798,0.974618914215463,0.877822351775987
0.314578196360338,0.401927633491733,0.975558401515232,0.882102512567555
0.311919464237812,0.379291561265216,0.975841407412241,0.881390426084418
0.315417646522578,0.385214800984495,0.976546234215425,0.887536832728739
0.310892900076866,0.391085163982738,0.974858706705134,0.880608717329945
0.309011527542763,0.378486096239547,0.974977915024545,0.880434400723528
0.326431958604764,0.456144743185692,0.976368272370244,0.888061531891196
0.312293748799079,0.396175539221552,0.975357064252606,0.881389068825777
0.335376121853247,0.535595192968915,0.975853338082782,0.881269314526097
0.312853509060051,0.379381060701966,0.975724603462221,0.873455464280336
0.318983270563645,0.419221971415388,0.977064714816136,0.883700753452892
0.309201229163508,0.373231295796185,0.976237790056574,0.881932195107833
0.312354914206961,0.395831920008213,0.976195011695956,0.881500318753144
0.313865891461837,0.403543488887555,0.975001745494651,0.870065040779958
0.313015102585112,0.395539822696024,0.976104463488489,0.881304903609628
0.326285390879547,0.49249671434665,0.974301143483381,0.87053415238393
0.316492581437467,0.417882661275424,0.976167002631423,0.881178682065041
0.314121718221627,0.405391439892919,0.97592663900307,0.881542709596621
0.306506172395367,0.377510929519318,0.975336365209847,0.874557581034072
0.320689416127477,0.445652848140527,0.975861910213151,0.882328368261288
0.318924595341516,0.433760619966674,0.976160406754821,0.883395399965957
0.317985560158844,0.424412011335346,0.976042865592754,0.88362878423423
0.313585614189308,0.395120068570068,0.976615289319269,0.884006668577714
0.31139181187851,0.377375082467503,0.976491512652432,0.88281413004087
0.314057311196821,0.400796502638273,0.976737112982689,0.877897045404895
0.323529157831777,0.467236162163947,0.976307516825061,0.882005632361318
